song_id,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms,sample_45000ms
217,-0.107203315074597,-0.107527418563748,-0.104751335161726,-0.104832399209537,-0.108030137701173,-0.113298266003976,-0.115096997140814,-0.120557427,-0.123427558035856,-0.120387542033147,-0.118022695234638,-0.121145848713367,-0.13211417579158,-0.151014177377743,-0.17704384177621,-0.214429530598081,-0.245692211079378,-0.263965923158911,-0.266017273167624,-0.272515124685303,-0.286302146903431,-0.294872564,-0.303999445294459,-0.306124430025086,-0.295515494466126,-0.295726866988617,-0.296596509107143,-0.293742642519317,-0.297172011506309,-0.304481160692464,-0.305177708457946,-0.305774,-0.307783796964286,-0.308095371479628,-0.308378621102359,-0.308473162491481,-0.309602687875964,-0.309004548701299,-0.31059733146851,-0.310869263101592,-0.311239421993237,-0.268779852644359,-0.231567050172315,-0.228476020495105,-0.298239005207634,-0.319626339672412,-0.3338693484918,-0.346928406778277,-0.3483826,-0.3496869,-0.3496869,-0.346872515616601,-0.347295078857143,-0.3483827,-0.350439364678571,-0.358418117427237,-0.370522725628141,-0.377823681281046,-0.387277945390799,-0.389115343799058,-0.39217166196319
218,-0.276265639135053,-0.271110777847114,-0.276691020400803,-0.290978565640778,-0.285312811949166,-0.285174463945137,-0.279325782498986,-0.2854094,-0.309220800696703,-0.389635106571514,-0.411960971886213,-0.418958415609698,-0.4193225,-0.415456132020281,-0.412840805207518,-0.409355735530421,-0.401936779826194,-0.394278494576404,-0.387229670211039,-0.3862789,-0.387131507127356,-0.385544817453799,-0.390021993299144,-0.396144834544355,-0.401896872972338,-0.414924565135357,-0.41709105786364,-0.410892926362928,-0.408504113312451,-0.410506832803899,-0.414622489561105,-0.409206393447738,-0.403018118129941,-0.401969782672883,-0.3988876,-0.410104973187367,-0.41421845975425,-0.409093948829325,-0.401733753007149,-0.386375659983633,-0.389012581019389,-0.40201487528126,-0.4208185281359,-0.410388713327403,-0.395238476063023,-0.392009506578947,-0.404263730748651,-0.387769086232996,-0.384072739261381,-0.379306860520238,-0.39172350940239,-0.381176194204174,-0.376215368675834,-0.37405436064257,-0.372440347925441,-0.394382435470787,-0.401082710101801,-0.408704617909821,-0.406093571779798,-0.388227199099778,-0.379278007329192
219,-0.211232572195704,-0.22216613487574,-0.223568894778324,-0.223577088406757,-0.2202387,-0.2202387,-0.220368906213473,-0.224921316834171,-0.228389426270456,-0.2293659,-0.229644308877112,-0.2298005,-0.229091083511075,-0.2284962,-0.229034786524823,-0.231240722340426,-0.23224712889585,-0.235828280990464,-0.241808078830769,-0.243497043617348,-0.2450148,-0.246440301559454,-0.2532736,-0.244973037415882,-0.231802960873577,-0.232208651236144,-0.233398217207792,-0.235386937935578,-0.234464655801836,-0.237075157274685,-0.241692247026811,-0.24366849796897,-0.247747505314111,-0.250191369691951,-0.251264781913257,-0.241521707578348,-0.242126136339242,-0.260272361053265,-0.258682158365493,-0.253074216209445,-0.255469321347665,-0.265048733185918,-0.272371863430201,-0.274589820103367,-0.282384783798844,-0.291301381671798,-0.29703970272,-0.2971891,-0.294855344012121,-0.262890656631578,-0.273162909290991,-0.283891708413197,-0.283082069640323,-0.287024535442923,-0.284599264396892,-0.284710587620832,-0.279294036834343,-0.2778042975,-0.273945281362073,-0.270887930362894,-0.2689295
220,0.00659708418734988,0.00686893419407796,0.0102018084584456,0.00782593014047242,-0.00835652685194983,-0.0258941152995829,-0.0271314676576664,-0.0326172921566992,-0.0348135312984061,-0.037193421804944,-0.0455731580222399,-0.0582608,-0.0589073178234273,-0.0600379587301587,-0.0586956,-0.0569415989361702,-0.0565218,-0.0565756516871774,-0.0639131,-0.0639131,-0.0635335594422311,-0.0627977216907478,-0.0667862638453381,-0.0686330663000498,-0.0722506111428571,-0.0754604714033228,-0.0764902217142857,-0.0819070138137619,-0.0988423157762298,-0.105642312514851,-0.106632991492828,-0.115592678373016,-0.126610502180231,-0.128569597928287,-0.1291305,-0.1273914,-0.122048338974005,-0.115124637695617,-0.1153288088,-0.1173913,-0.121264194567025,-0.116349302777778,-0.1139132,-0.114433789945467,-0.113665442805359,-0.116615721076357,-0.128535214221944,-0.132552073633323,-0.135149254160363,-0.141778722003236,-0.140652375224266,-0.144660454635994,-0.1456522,-0.152207484661629,-0.162277508844621,-0.171482184018827,-0.193585167629234,-0.211599032553853,-0.227356508710656,-0.251147958971156,-0.267300198256112
221,-0.171366639964286,-0.175646123081228,-0.180338032506495,-0.179903457496693,-0.174177653001905,-0.175778162510441,-0.170136647569804,-0.170468856464286,-0.170206886131109,-0.165902978178571,-0.167190257535714,-0.1652268,-0.170677439142857,-0.171282121714286,-0.170972792571429,-0.180147577976472,-0.173289721013454,-0.134520610608378,-0.137620761136592,-0.1325483725,-0.126804706590159,-0.137972979642857,-0.129312973723581,-0.12878002663331,-0.132146878373876,-0.134260396434519,-0.142480168554286,-0.138888472931034,-0.135161382553922,-0.133621356037531,-0.127768737821429,-0.127025902642857,-0.1317756,-0.126005259785714,-0.127362898741912,-0.131934479216237,-0.126074040409656,-0.143090920469074,-0.141819968017968,-0.147272160105044,-0.154182078089879,-0.165300053709813,-0.169590515020958,-0.166425245314261,-0.158183102593181,-0.154673206858659,-0.162273778917146,-0.15959117275,-0.153794721574183,-0.146035714941747,-0.143276443300975,-0.138245657552696,-0.135299539025226,-0.138587068892857,-0.13790336399026,-0.132697353896552,-0.132742713512951,-0.134432829860987,-0.134005138600403,-0.134741955571429,-0.136141656114469
222,-0.345112464214286,-0.344778678127307,-0.345668716361785,-0.347274101142449,-0.348655194224599,-0.3469565,-0.345518727064712,-0.344136300857143,-0.349125406142857,-0.3494235,-0.347360032065899,-0.351153544349413,-0.361395275273696,-0.376534607980445,-0.392621164413334,-0.401513997782413,-0.403849955262759,-0.40419532733683,-0.402121290717503,-0.399815730684837,-0.397998659296214,-0.40221677234062,-0.403334345656454,-0.404185426428571,-0.400133065778218,-0.402250242357,-0.404297855580666,-0.406840780356917,-0.406469294619836,-0.41093397114816,-0.416532183238027,-0.417283742285714,-0.429446782997636,-0.4379325455,-0.435208914571429,-0.435261688357143,-0.435620066357143,-0.437300946766703,-0.430954963214286,-0.4404897585,-0.430888821357143,-0.433372600065243,-0.440166964357143,-0.446254397370224,-0.443782935217416,-0.446002322768374,-0.448094511278155,-0.442378827714286,-0.451185972285714,-0.453689137764484,-0.458090298706757,-0.459464609,-0.455748412151429,-0.453378055835077,-0.453989400571429,-0.448417409253305,-0.4508695,-0.4504347,-0.451375491695468,-0.453040048862175,-0.4558783387183
223,-0.560193,-0.562250289075959,-0.561215055555556,-0.554306724455235,-0.55199845502008,-0.549487612407045,-0.549247040183267,-0.553452043790584,-0.556867043543462,-0.562128979232572,-0.566082694355127,-0.5688886,-0.560062663306723,-0.557389243288854,-0.555938360714286,-0.558702731552063,-0.55787970624025,-0.554449109347636,-0.550206539363817,-0.5455196056796,-0.54122847595928,-0.537191637326813,-0.542913964399185,-0.549943452804729,-0.5497588,-0.545255732485644,-0.544261392739951,-0.541781805578343,-0.5454109,-0.5454109,-0.544601217982799,-0.552516231397174,-0.557523157928287,-0.562052562539845,-0.568074234518407,-0.573871763013699,-0.564804765288612,-0.55833225990566,-0.556087604796905,-0.5554091,-0.556011623819055,-0.558236650515646,-0.559517618831169,-0.5606264,-0.5606264,-0.561781409922099,-0.567519842003444,-0.569466828199109,-0.57299979755002,-0.5732352,-0.569677174525316,-0.56508017833595,-0.561339578783151,-0.557389446134414,-0.552482631630265,-0.550810333962264,-0.547862570046802,-0.547613886876845,-0.552166870276173,-0.555442634097209,-0.557392915000085
224,0.273462372971986,0.270995485142857,0.272264167834283,0.278541500360348,0.275172636832752,0.2684082,0.268957457219318,0.2701473,0.2710168,0.270809040073831,0.2684081,0.268332800163399,0.2675386,0.266661817810458,0.267439162066151,0.269239380880252,0.267974770527975,0.267816772,0.2688429,0.268881010684932,0.263133504879907,0.263208451805234,0.264691870495334,0.265437833962264,0.2666684,0.2662336,0.266291352767528,0.267281989142857,0.268870922943038,0.269129272006643,0.269698767619611,0.272377777974356,0.275862484156224,0.274753967165348,0.270778304751726,0.268407852350081,0.267614921714286,0.266572272678547,0.265200773420062,0.266206058339653,0.264001948688645,0.257513017960801,0.253084560689655,0.2511217671331,0.244546912524462,0.2431901,0.2423205,0.241015671770479,0.238416042196684,0.2379728,0.239193340563821,0.2379727,0.238354814733729,0.2379727,0.236893253714286,0.235013702285714,0.236466421096189,0.238221616687275,0.237011237913043,0.2375379,0.2371152744
225,-0.393612615428571,-0.391166706964728,-0.400034319700919,-0.403842299173794,-0.398939142962602,-0.399282784135724,-0.3973502033956,-0.394500652654395,-0.379243007803248,-0.382590635198897,-0.377768537469489,-0.372963824502165,-0.376762379718511,-0.369534457299843,-0.361754107804751,-0.35538937267732,-0.345666884209561,-0.348024303716622,-0.349062980704705,-0.3448538866963,-0.348583161418448,-0.35108557268332,-0.343707581728781,-0.322783768657237,-0.304033296678494,-0.301651990316808,-0.288352784272727,-0.291320548750366,-0.297833997124279,-0.3124098577189,-0.331733747886197,-0.34105804525589,-0.342501023515548,-0.347016059723805,-0.344793158199994,-0.347616115927646,-0.360412499638069,-0.358924707924371,-0.355620550729578,-0.353457981824928,-0.344936774942398,-0.347112364365631,-0.308123820403626,-0.282643521779617,-0.268666793452959,-0.254504765882556,-0.249729315704651,-0.247430962776185,-0.226706981586362,-0.15737083266656,-0.0990293375425096,-0.0791393569044804,-0.0903593455744605,-0.08709991817622,-0.0880008939710815,-0.091459470271683,-0.0803322054259179,-0.0765990184468142,-0.0712506116372128,-0.0665867609724026,-0.073232505159102
226,-0.023462781273316,-0.0397430373197824,-0.0475379885245674,-0.0503221914258638,-0.0538671989994646,-0.0693119329093773,-0.0774724654856544,-0.0784191991392693,-0.0778096344134537,-0.0780917334529792,-0.0758204881982228,-0.0756050207425231,-0.0781520304769604,-0.0819047467443926,-0.0868595145434829,-0.0944690358653093,-0.0979975882478764,-0.103488114396131,-0.106775060846154,-0.112376007214159,-0.12285049495691,-0.13239813679708,-0.138794704045055,-0.0915131870972556,-0.0712216713352569,-0.0407660646955017,-0.0194618935226061,0.00571250431591068,0.0388403623594997,0.077834092795518,0.124178073961147,0.186986387634197,0.215947538749204,0.164896415658962,0.155086142371373,0.149705464391343,0.153534543043948,0.162522237332127,0.201855231498706,0.201097043617021,0.205507750273763,0.222435766916995,0.24032865936255,0.254650668819911,0.266418268693412,0.272742796549008,0.27618405209622,0.279164041658084,0.278928397081973,0.281733471507005,0.28616754355596,0.291310974667885,0.293324583985904,0.29297401905582,0.295522444141699,0.295629238983452,0.295366196668789,0.275306416711032,0.231056765471425,0.195428625629235,0.18164495846621
227,-0.131986881461273,-0.135755971160428,-0.131696931076135,-0.127161103312144,-0.126932583481785,-0.120792598334004,-0.114816687777061,-0.110888865098155,-0.113418071539574,-0.102029971358575,-0.0990340248982913,-0.103301594987645,-0.10105465566153,-0.110423046723771,-0.1069109535346,-0.105420626265874,-0.106096041351889,-0.106768425276069,-0.100451207087502,-0.08810644344131,-0.0825679747164492,-0.0874649617115264,-0.0867442772991591,-0.0952072935985814,-0.102962560101518,-0.114305289454238,-0.123483732312473,-0.123597283645942,-0.122623622149705,-0.117367517825434,-0.117980924143892,-0.122920982220421,-0.13796723774373,-0.154724717551505,-0.18120862666991,-0.191885913107417,-0.200677744130875,-0.213741976291531,-0.244394567140807,-0.248498440629941,-0.255438501978661,-0.257987609233539,-0.260298311195603,-0.262677593572896,-0.268500357995149,-0.276350366992576,-0.285735326022161,-0.296161476875272,-0.308795611874982,-0.321794879274029,-0.331167513765858,-0.329273721097994,-0.324350531896879,-0.336705461263335,-0.332837578883534,-0.330142514323924,-0.338958912143771,-0.351295872215083,-0.361154726424967,-0.36792183674104,-0.379157216725588
228,-0.249879002081793,-0.245736257550035,-0.24503961294106,-0.246408442157914,-0.246090176541848,-0.242458875628931,-0.23824029808943,-0.242114021618452,-0.244244441645928,-0.242661071832168,-0.2442972,-0.249490951204351,-0.2521233,-0.258191913969436,-0.265098096029874,-0.280707265640826,-0.291498526438888,-0.287347319639378,-0.273334153587614,-0.262066980724344,-0.25956885,-0.261278323394326,-0.262403197163959,-0.249509580690368,-0.237747029072623,-0.237309311648893,-0.233644650236407,-0.225032451402538,-0.221784815379655,-0.228493171408826,-0.230960094515886,-0.239177721517814,-0.245066825858481,-0.247118317148642,-0.244778225176194,-0.243406823376005,-0.248287161063048,-0.24712952096496,-0.261449030748989,-0.273541469419392,-0.273867400659177,-0.275336792514156,-0.278270842298521,-0.280870363395894,-0.272419763694182,-0.266537349751573,-0.266991909145129,-0.271032190397003,-0.275370580073801,-0.277416628830313,-0.276608245368917,-0.274130263341869,-0.2651654,-0.267624265441177,-0.258136680856031,-0.25204509875195,-0.25990575894224,-0.26160957585609,-0.261817037925636,-0.266804836335317,-0.266735224344514
229,-0.0276832180833919,-0.0328843954302035,-0.036617554330319,-0.0438442089851018,-0.03834535787598,-0.0359231457142857,-0.0306892306605651,-0.0263619791173966,-0.0291339330667487,-0.0255453727736521,-0.0184347981298062,-0.0146210778709916,-0.00582039920024608,0.000236337717968382,0.00389827991166729,0.00374061906679917,-0.00242871004552725,0.00352280385273847,0.00229940268870865,0.00834739099090391,0.0081247439890648,0.013201938546005,0.0155233278571429,0.0120034126923077,0.013426030790526,0.0139561363084613,0.0148738800499931,0.012302815,0.0150512657142857,0.0140077985714286,0.015495698794143,0.01043484,0.0063914,0.00492753522010791,0.00144809138638229,0.00257758285714285,0.00195938191104219,0.00137030094058974,-1.41058522652227e-05,-0.01537104,-0.0165802593746729,-0.0137998007142857,-0.0186439335529679,-0.0123069,-0.0111615115986128,-0.00800590429085698,-0.00259782330289793,0.00628637882352943,0.0132650293810289,0.00916109984063751,0.0160237785714286,0.0250767935825351,0.031067992931096,0.0281399493177923,0.0262300892857143,0.0263466160714285,0.0287745044764689,0.0287251819225953,0.0277542912732475,0.0209041924157851,0.0243277997045167
231,-0.00755973971428572,-0.00891256423809524,-0.00678944279086366,-0.001900068617989,-0.0032307253484003,-0.000737094475721323,0.0036668240740741,0.00717530385764251,0.0072029116707845,-0.000590461596398284,0.00178337324999999,0.00663516530146687,0.0122084345225417,0.00898653135714286,0.0118565609270926,0.0129369065824382,0.01897404252,0.0214790091752945,0.0221678325361865,0.0233985840395294,0.0191475267142857,0.0139989598609411,0.00785808992111892,0.0106419625401312,0.0129690894829932,0.0108959691785714,0.0150368001078529,0.0175212092183633,0.0159636484285714,0.0169922716071429,0.0203053082773227,0.0253580341428571,0.0285294443586686,0.0280030640731445,0.0227546936927059,0.00934106539684353,0.0247032877588324,0.0132744073933508,0.00248436419290283,-0.00152801999852304,0.000255782216941147,-0.0027384329404011,-0.00545175638753349,-0.00858984683872784,-0.0122298558253425,-0.0108864027410566,-0.0161899160442375,-0.0261683041307332,-0.0347003124772116,-0.0383260464805195,-0.0382129725529699,-0.0424389938851422,-0.0465364652370487,-0.0541363894832613,-0.0491537962616823,-0.0549316198175544,-0.0550298502928258,-0.0541308780802047,-0.0573016011806798,-0.0574843581785714,-0.0553030614093266
232,-0.398669271589236,-0.403499639035573,-0.410303316978267,-0.413019528256431,-0.419121908389739,-0.428460808008637,-0.4359061232,-0.438525020450829,-0.446193289254191,-0.451989307945497,-0.460999016283942,-0.465787528246056,-0.470779589122937,-0.476825216205186,-0.482618208936308,-0.489010215263689,-0.494103593947744,-0.4977951028537,-0.500311690361446,-0.50621893478903,-0.509592031188111,-0.507267589099602,-0.508095422840857,-0.511741949757329,-0.513169090371439,-0.516662877260142,-0.519675997036007,-0.518451122534606,-0.5163044,-0.516795332998826,-0.52098417033154,-0.524142279639701,-0.509991238208139,-0.525393900521136,-0.523261,-0.521118745589559,-0.524545825191258,-0.524259273661854,-0.525330390121209,-0.525198940767704,-0.528643351670732,-0.52541436491732,-0.527962202184087,-0.53049256819354,-0.531406269327075,-0.531116231746032,-0.5306521,-0.53033629598949,-0.526253376759523,-0.524709170252649,-0.524054330879466,-0.522972987091503,-0.5219565,-0.5211965696,-0.519692427979572,-0.518634955882353,-0.516932734311111,-0.513187638587178,-0.511120754457775,-0.510297061938534,-0.509144421522911
233,-0.029481410887931,-0.026497785402357,-0.021182328,-0.014554115172924,-0.0104849977272727,-0.0083785343609142,-0.00263777034542835,0.00636823516690009,0.00371325232857145,0.000969844476509701,0.00116924470881507,0.00924785697888591,0.00744309218919343,0.00740642651428573,0.0130893451964414,0.046819620920133,0.0543213700662308,0.0655802757612163,0.084317214,0.08491205018658,0.0934955945807254,0.0946411865805676,0.0985489757315806,0.0992934,0.0993471288571429,0.103680642571429,0.1061912325,0.108799589506656,0.110157881231763,0.119468623417767,0.123885244433698,0.12754790781123,0.134886606928571,0.139623833627602,0.146013076463385,0.149260772698159,0.150747462409699,0.150587094893839,0.152721251053948,0.155085192839758,0.153687563972209,0.155537305438071,0.154776494137931,0.154118528,0.154706129142857,0.155185804433102,0.160352859155111,0.16449071143922,0.167374795508682,0.1679815,0.166787641297088,0.163410605282465,0.166985080836042,0.163097243142857,0.163411037685714,0.163908660435443,0.1675466,0.167994630342857,0.1688509,0.167952779071429,0.167280839341849
234,0.0380839423437819,0.0554416278145603,0.0960428852011803,0.114148708662843,0.117082721628482,0.128683443314286,0.129251899147669,0.120653221985065,0.099446961300982,0.0943990915780731,0.089291101107157,0.0809629070439865,0.071063894028211,0.0675001,0.0646503671740461,0.0556611090303479,0.0515927024553571,0.0289412097202212,0.0257917571428571,-0.0361690423032967,-0.0803446196862504,-0.065892038586295,-0.0647572869578591,-0.0643449,-0.0643449,-0.0662700860965856,-0.0724593355890495,-0.07435,-0.0755503645032298,-0.07696,-0.0802222992925254,-0.0809076521685635,-0.08324719474008,-0.0890021470624423,-0.0913151,-0.0917495894285714,-0.0917499,-0.0917499,-0.0917499,-0.0918118368796858,-0.0921847,-0.0921847,-0.0921847,-0.0927435289896466,-0.0935197061115082,-0.0939238,-0.0939238,-0.0947934,-0.0920902055367579,-0.0825839940117615,-0.0754262991387266,-0.0695654760127085,-0.0627479318671178,-0.0598820684880177,-0.0565670213780375,-0.0547808,-0.0547545541679483,-0.0450907540051679,-0.0419371988,-0.041521233288112,-0.0417298
235,-0.338281747664602,-0.341621216025444,-0.340021766825077,-0.339667046604836,-0.3407906,-0.3407906,-0.3394396811527,-0.339447041478292,-0.3399211,-0.340964721629679,-0.341837817244942,-0.342170968389662,-0.342168158034321,-0.342737912086659,-0.346014433500858,-0.353609188738589,-0.362597544842372,-0.36405384194831,-0.363834,-0.362826691685989,-0.363891661115235,-0.361628513474026,-0.3612253,-0.3603557,-0.3612253,-0.3612253,-0.362583666516946,-0.361159643396226,-0.359459203388495,-0.3590513,-0.3568774,-0.358122608959421,-0.356909129082825,-0.351873442114056,-0.34720052474769,-0.3464427,-0.346027129902153,-0.346541454359526,-0.344718358908813,-0.3420949,-0.3390514,-0.337823356527502,-0.338735832206759,-0.34021424869162,-0.340841976673294,-0.339386404307488,-0.338692055303327,-0.341261320280811,-0.3433992,-0.341885924088801,-0.341239600391543,-0.34141964897283,-0.339822366259871,-0.336441283136456,-0.336529209183757,-0.33578327447171,-0.333834,-0.332712101753609,-0.331557070985245,-0.332468885775184,-0.329896994817485
236,-0.384894827510318,-0.3887053,-0.38982464912,-0.390560275794621,-0.391038084995032,-0.396820579562516,-0.388104626679612,-0.3860975,-0.3856627,-0.385575547432763,-0.385228,-0.385228,-0.384961971023622,-0.385453867647063,-0.3856637,-0.38624305527847,-0.387732591751724,-0.388548070273711,-0.388854813021869,-0.3891424,-0.3895772,-0.3882733,-0.387869712428571,-0.390710900575273,-0.396064752384937,-0.396320134612373,-0.406624297113884,-0.407728027115764,-0.402951503975033,-0.401333476514523,-0.40176904814664,-0.405723440039821,-0.413920841494507,-0.419013649837112,-0.416337253632335,-0.419119095454546,-0.418397152083333,-0.4147969,-0.411646917462336,-0.414148597183603,-0.426682343611001,-0.438998858221563,-0.448635527699823,-0.455381959234591,-0.458261134083968,-0.470102747549335,-0.476286648496994,-0.4764888,-0.4773584,-0.475018740681305,-0.475387253517186,-0.472950708022646,-0.468012519059454,-0.45793984352148,-0.451719335586039,-0.454148414900947,-0.446119890514713,-0.442675340744978,-0.439654778093209,-0.4395681,-0.4391334
237,-0.198957475476056,-0.201917168845072,-0.211336125897337,-0.214576504198728,-0.214255282983683,-0.2126448,-0.2126448,-0.212618946273073,-0.214964040987409,-0.218626436533322,-0.25542132441354,-0.229620126703211,-0.229113603246108,-0.226764294996629,-0.226474046554424,-0.225762349921691,-0.223579673218481,-0.221336367870156,-0.223642235886482,-0.223299642352114,-0.223712595256408,-0.223099606985294,-0.221800169533469,-0.2213375,-0.21926057745098,-0.217891973529412,-0.216587978763222,-0.2161201,-0.216415630772262,-0.221305442857143,-0.224217835819736,-0.230299088182832,-0.226553341544118,-0.222039254411765,-0.2213375,-0.2209027,-0.219699133806147,-0.21926506468285,-0.218394233737769,-0.218294,-0.2178593,-0.2178593,-0.2191636,-0.219935750937245,-0.220468,-0.219354426907301,-0.220163082117081,-0.220340817924528,-0.215998611764706,-0.2152506,-0.2148158,-0.214381,-0.214381,-0.216228027750611,-0.219162595288697,-0.225666960617379,-0.233558416332855,-0.248982908703579,-0.246417463207547,-0.244528994695788,-0.24522825645933
238,-0.405534116739327,-0.4047825,-0.4030434,-0.4030434,-0.4030434,-0.403664593480033,-0.4069452832,-0.405110339364303,-0.4056690672974,-0.406102156140351,-0.4069565,-0.4069565,-0.407780948186528,-0.409108129331733,-0.4095652,-0.4095652,-0.408916308035282,-0.409424837656306,-0.411117646571429,-0.414723096206156,-0.418725855877099,-0.421117233273831,-0.4226086,-0.4226086,-0.4226086,-0.422857101462719,-0.423913,-0.423913,-0.421718699613974,-0.426078832814947,-0.420287696196958,-0.42033360386526,-0.420455220667943,-0.416848931385108,-0.416307679274611,-0.4156521,-0.4156521,-0.4156521,-0.41564186525974,-0.4152173,-0.4152173,-0.418004932906325,-0.422845413394022,-0.427547936321195,-0.429511541060127,-0.4260869,-0.427423289432485,-0.429599585082224,-0.4304347,-0.4304347,-0.4304347,-0.43,-0.43,-0.4304348,-0.4304348,-0.4304348,-0.433191940318725,-0.4356522,-0.4356522,-0.435638837352246,-0.436411357464571
239,-0.5441164,-0.545691281419878,-0.552316293067729,-0.555661449734873,-0.5589,-0.559900207342657,-0.559441052128937,-0.554746537846144,-0.555859910994152,-0.5575925,-0.559881925274725,-0.561656796600022,-0.562480450366748,-0.5632464,-0.5649855,-0.566199734285714,-0.569311879864334,-0.571723118016692,-0.574755010593282,-0.57794452074897,-0.580738624107143,-0.583112853181657,-0.585685381424984,-0.589307631922441,-0.591604784779517,-0.591215064254335,-0.594415176449662,-0.595035344198895,-0.596280289679715,-0.594904969657365,-0.595896412769396,-0.594944201785714,-0.626501157371525,-0.637227914199938,-0.6380308,-0.638409141637011,-0.6393358,-0.6393358,-0.6393358,-0.6393358,-0.637800141637011,-0.636563572821429,-0.639846925,-0.641702635153223,-0.642382657651246,-0.643933128571429,-0.644855066333452,-0.645481193547477,-0.644664763021421,-0.642653954562273,-0.646326931699706,-0.651880968632043,-0.652963572043011,-0.6544454928,-0.6554194,-0.658368589873418,-0.660509508862106,-0.66171964941302,-0.665536504319886,-0.665983194900398,-0.6562936
240,0.46864734879781,0.482013856300124,0.482316968469591,0.48828516674667,0.488993409821443,0.495843997954995,0.491078296529006,0.498091770063463,0.49748883566751,0.509070300512714,0.518380015054976,0.51369208153958,0.516370339516247,0.506564396699467,0.50992764942581,0.513757362403955,0.510853837666406,0.511395913681952,0.511274606513528,0.504406389834566,0.506185989909675,0.465056480667978,0.46181165480168,0.446192538539845,0.461253082885213,0.465997977673401,0.458533913626067,0.4698025799021,0.501423663193871,0.48135280455457,0.468361364579687,0.458310558345634,0.434263969088195,0.414615497250138,0.399045367837346,0.386025777716599,0.365640085596672,0.350418264657227,0.361343704463063,0.358031350346914,0.350247096999805,0.334542305562358,0.330934795087278,0.32706772704447,0.333754886431453,0.324005022517563,0.323441470236508,0.305853225529945,0.305711237805099,0.271791660492132,0.255623117067794,0.255651920522198,0.247502736967973,0.242976500132599,0.23472485431965,0.229885590679977,0.224385255336523,0.217547734755373,0.201294765318054,0.189358118530351,0.147132156377608
241,-0.217194059412338,-0.217801173285714,-0.2180032,-0.218438,-0.218922521654501,-0.220647742766234,-0.220844983857143,-0.2201772,-0.2210467,-0.220896886374315,-0.2206119,-0.2206119,-0.2198211984375,-0.213169320543807,-0.213126746829268,-0.217951977374847,-0.227036056455507,-0.231600935738242,-0.225453508571429,-0.2253945,-0.2253945,-0.2201771,-0.2201771,-0.2201771,-0.2201771,-0.222213335277778,-0.227492506031746,-0.2301771,-0.2301771,-0.23050181307815,-0.230363842020707,-0.232081836758587,-0.226819829411765,-0.19627194279172,-0.154793334125491,-0.15673613144,-0.147228754972687,-0.1479564,-0.147552316071429,-0.146088420634921,-0.147467475225049,-0.146216,-0.1457812,-0.147198681111323,-0.147580131863613,-0.1447223945599,-0.138569742579643,-0.11966710603568,-0.1175205,-0.120365569407115,-0.1265943164196,-0.132357500225862,-0.135783233225546,-0.137843236649823,-0.1423031,-0.1427379,-0.1427379,-0.144269401801643,-0.1536075,-0.153998612787927,-0.157192258812036
242,-0.315513147469218,-0.315799900071429,-0.315578665891424,-0.32255838800443,-0.325665444228265,-0.327639471248103,-0.328096144490474,-0.330730476464897,-0.331428821346705,-0.330119964024901,-0.324724953244276,-0.341912078031828,-0.348613329,-0.348018519429305,-0.352319085571429,-0.350240256714286,-0.35325014433207,-0.352327434026345,-0.353029725766643,-0.3492626145,-0.347054232806892,-0.34730415923063,-0.347514254639649,-0.349634724871644,-0.359388185071319,-0.368056755737705,-0.36645239209515,-0.359189669208579,-0.358198137990967,-0.353488271642857,-0.349438035018631,-0.346797875606444,-0.338438086246145,-0.340499980823077,-0.343228988564139,-0.336588807705673,-0.340127469597591,-0.335654953768384,-0.344115183688348,-0.347050507015863,-0.342979799539108,-0.34601462699096,-0.33644590756044,-0.329717824119598,-0.325128106688684,-0.317167618249692,-0.317187720745253,-0.312161998231014,-0.318867447230374,-0.318312334354185,-0.31459302024894,-0.306050658322978,-0.296845396566637,-0.298116925060241,-0.300015252541899,-0.297610444980239,-0.297072695251463,-0.294930505091732,-0.296007319201501,-0.301233729983356,-0.290767707198596
