song_id,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms,sample_45000ms
192,0.225534894733355,0.22811230702452,0.230620803378602,0.237382162890312,0.239494616698671,0.241655078591979,0.24337424468367,0.2432609,0.245,0.245,0.243303583735473,0.240531257210216,0.236104287460519,0.232202430594067,0.231404040816327,0.234508023995024,0.2363044,0.237660282478055,0.246155512376433,0.245328036801044,0.252558821207414,0.256053199601594,0.253324549801193,0.256217057699482,0.256391824842663,0.254888678793903,0.253667033665787,0.2497824,0.249651082875124,0.2493477,0.2480433,0.246853534791253,0.247110718714806,0.247353208245576,0.25531357817158,0.258780321336428,0.261759760368191,0.265264059467189,0.26641311610338,0.266698630043061,0.268265843159987,0.269706243472498,0.270720445526839,0.268231012649827,0.265036293342166,0.264297952153744,0.263577778727634,0.262051121927791,0.262898998873426,0.2632609,0.261389012454455,0.255605061630219,0.25380577360463,0.2541304,0.2541304,0.249727522001325,0.246769225428571,0.247328115932428,0.244650073716517,0.2463043,0.2458695
193,-0.321412253010338,-0.326959643807692,-0.330506406304096,-0.332303031726908,-0.330408491566265,-0.336724930894309,-0.359928856612691,-0.37246993984094,-0.38687106495982,-0.39,-0.394374481927711,-0.395955038435188,-0.397599156815893,-0.397067181343629,-0.39839899625,-0.396200882596517,-0.405864455010679,-0.41292885155633,-0.409029823614458,-0.400820894624932,-0.395933932653061,-0.395030401722197,-0.396771038620936,-0.397907469560048,-0.3986959,-0.3982611,-0.399428838267148,-0.3995654,-0.401371122580645,-0.401848427530364,-0.402679308108108,-0.402900036820491,-0.402672777422504,-0.396877350912488,-0.388405344763828,-0.395609527519731,-0.391856084762543,-0.408174552992626,-0.404778540167984,-0.400034741434263,-0.4017548528,-0.401409611285863,-0.404615666190476,-0.410254313872567,-0.4108696,-0.4113044,-0.411391692594796,-0.414543563354994,-0.414028169169961,-0.4130435,-0.41588883593823,-0.41696722186624,-0.416274227710844,-0.406337080144301,-0.414724540813954,-0.403596822617187,-0.406343013048459,-0.410878355345446,-0.398960604467592,-0.41888123594332,-0.404254990291262
194,-0.0835636948878695,-0.0832550389375667,-0.0821724462406713,-0.0768324229203856,-0.0756877353432987,-0.0786140493280271,-0.0854192287683032,-0.0921667680160781,-0.100154617765814,-0.105486043069695,-0.1056522,-0.104925757071878,-0.10443557490669,-0.1026087,-0.102537419265001,-0.1021739,-0.1021739,-0.102362033774223,-0.108775095130838,-0.113280288398892,-0.117187859517657,-0.118938750445019,-0.119315514440249,-0.1195652,-0.1195652,-0.118086567942584,-0.117826,-0.117826,-0.117826,-0.117826,-0.116429782466933,-0.1152173,-0.1152173,-0.1152173,-0.1152173,-0.1152173,-0.1152173,-0.1152173,-0.1152173,-0.1152173,-0.115422464551821,-0.115076749424027,-0.116537987510008,-0.11443278952381,-0.1126088,-0.11365787601976,-0.113890472097926,-0.108286533671303,-0.101839510934725,-0.100674149354005,-0.0908299389575528,-0.0861410438763799,-0.0828934870699881,-0.0817489760156363,-0.0795093995298498,-0.0684122904115747,-0.0626605501889771,-0.0601214997640471,-0.0605219339976086,-0.0627560102286925,-0.0574364165060241
195,-0.351524148210736,-0.347438797648228,-0.353281342464392,-0.355985615506958,-0.354412174826101,-0.356818525041404,-0.357811684493042,-0.354405243272336,-0.350618364855913,-0.347764168234515,-0.345603921994038,-0.349749375256707,-0.351783599900629,-0.355021689271183,-0.356254205962239,-0.354299262206028,-0.351902900276351,-0.354726750786104,-0.362466906151004,-0.364240961412814,-0.36236595446657,-0.362167677674727,-0.358873623689878,-0.35514417554672,-0.351244480053015,-0.350955478005962,-0.355342521073559,-0.353498,-0.352900888108645,-0.353659611033797,-0.356574535851557,-0.357931924677045,-0.35975412490891,-0.358695567097416,-0.357365057237496,-0.356885754686982,-0.360857604837641,-0.357767143631145,-0.357772308744617,-0.364444724858469,-0.367230857767473,-0.370559698111958,-0.374315176283538,-0.368747965540093,-0.365340543589625,-0.364248394136303,-0.363944558934568,-0.358730965551862,-0.360533519079165,-0.359343896356291,-0.357755869191954,-0.350211973196004,-0.338513765907614,-0.330502967224078,-0.327117730597396,-0.285227994104008,-0.30917167636914,-0.354860231570293,-0.375895645884068,-0.386657875280214,-0.394079329984093
196,-0.0544414306090373,-0.0567943090455847,-0.0631097713099266,-0.064348,-0.0636487123817288,-0.0512024300172564,-0.038378269,-0.0348761270255676,-0.0332396131970565,-0.0328163345478635,-0.0276878066794569,-0.01914235337424,-0.013166683985623,-0.0128106556532882,-0.0134785,-0.013145004502625,-0.0122373693275919,-0.0121525123019165,-0.0134785,-0.0134785,-0.0130437,-0.0134588576159253,-0.0219933229468603,-0.0254426596063109,-0.0314073291915652,-0.034559855147892,-0.0399934625446748,-0.0407941933306826,-0.0419231458004307,-0.0440724247231154,-0.04641960925,-0.0491000265465936,-0.0480018905246672,-0.0517108588411682,-0.0551994484730812,-0.0535268491428571,-0.0543904498366013,-0.0566422225490196,-0.0578262,-0.0583492149008013,-0.0565219,-0.0550739969873817,-0.054348,-0.0552175,-0.056142537,-0.0567108607674236,-0.059837013692593,-0.0587344362176977,-0.0695653,-0.0699513632988218,-0.0695902052159739,-0.0715772395930025,-0.0732767305043909,-0.072311509912471,-0.0717720596834519,-0.0729951183825257,-0.0705182924017953,-0.0677802541156101,-0.0691294057757229,-0.0711391023194617,-0.0739449499549143
197,-0.34232936098047,-0.345308910768126,-0.346055410599536,-0.347960156304985,-0.351455078484288,-0.352240931768953,-0.345246031024317,-0.33695501470167,-0.325747500615128,-0.3234782,-0.33062592977508,-0.338161726391909,-0.339583236594912,-0.332232497134868,-0.327935887894737,-0.3282608,-0.329768524447565,-0.340019326587226,-0.3404347,-0.341110539567792,-0.34181361311412,-0.341739635028712,-0.340868649315068,-0.340846031537406,-0.345133697036747,-0.345969252506874,-0.3456521,-0.34569681752019,-0.347863893891934,-0.348049538888889,-0.346688586893923,-0.3534002916271,-0.358324473329898,-0.3604348,-0.362611461641067,-0.363466328932355,-0.365816038142686,-0.366494751507937,-0.361225353771725,-0.358445159178219,-0.358583334850531,-0.361046488514056,-0.366392184088699,-0.368219360767424,-0.368036828098844,-0.368659512685983,-0.365773483665339,-0.362869932101148,-0.36343402442323,-0.361564211224905,-0.396114295001999,-0.422161566993464,-0.423032445283019,-0.429216259386519,-0.431328672519685,-0.4308696,-0.4308696,-0.429428401632437,-0.425373614871795,-0.423435860861057,-0.421214688844928
198,-0.209008368867925,-0.211633396627261,-0.335932054018827,-0.339271692420508,-0.340780807148407,-0.3419564,-0.3419564,-0.3419564,-0.341463901663961,-0.3402173,-0.3406870511895,-0.3419564,-0.3419564,-0.342867716693101,-0.343720282232704,-0.344158049569303,-0.344594200117417,-0.34549529945184,-0.346646002510809,-0.3471738,-0.347209590383048,-0.354040001575423,-0.353820535357143,-0.351468505936975,-0.350367349625014,-0.3510869,-0.350586589666529,-0.348844436552567,-0.3471739,-0.347133142851516,-0.346225742523364,-0.343140236786636,-0.34194244009397,-0.3432607,-0.343247742433697,-0.342805989703588,-0.341529400624025,-0.343701265678627,-0.344576336021926,-0.346290551648352,-0.347159580772262,-0.350476344253323,-0.350667870826833,-0.352055866757056,-0.352366048365728,-0.353118837165598,-0.351989755443627,-0.350263772709475,-0.348928670826833,-0.345930421629328,-0.345011948247759,-0.341578669729286,-0.339821803954802,-0.33993429789264,-0.344029563520718,-0.350928547193676,-0.351726132280702,-0.3519565,-0.353995755949567,-0.358137903405088,-0.356971117359413
199,0.1036958,0.0960041152099721,0.0484784,0.0517425404769791,0.0563345055108088,0.0952989751178452,0.0685584526823903,0.0558254916140117,0.0561173466892504,0.079879981580856,0.0648686382405439,0.0558697,0.061186157323332,0.0569925423796438,0.0624291148369133,0.0639814123283107,0.0670206072438211,0.0684669573913043,0.0628893828292298,0.0607175059288537,0.0626027888167937,0.0640377095049649,0.0867884426666666,0.0900816786561265,0.102484472690549,0.117812279525692,0.139163695066564,0.134868162434489,0.122449044373138,0.11775345011733,0.114507937786125,0.114112933454786,0.11339282306163,0.113417680129191,0.1119566,0.11221275453943,0.1106523,0.118107373523583,0.132047991019215,0.133821256126482,0.134403972065261,0.126365165770751,0.111066380952381,0.0906519113149016,0.076495108908619,0.0701749613158938,0.051756145651532,0.0480435,0.041598911616789,0.0277285653543307,0.0182184787107043,0.00633269521739122,0.00182946248525365,0.00057668367509997,0.000652199999999997,0.00109880703369095,0.00502436987871859,0.00983756309515767,0.017409532275095,0.0218346699030515,0.0244019323943662
201,0.192598,0.196161184642857,0.198668113085449,0.1986849,0.198101191524042,0.198029753532182,0.19429507759434,0.195106093126744,0.187930063829082,0.1839023,0.178852546139335,0.180120860557769,0.183551157183836,0.198970242931421,0.207908087667251,0.216509006250462,0.216666564143426,0.209439775690808,0.210112854172926,0.210625785938615,0.212270515483483,0.209642421284035,0.208377624825325,0.205727583320282,0.207123450984413,0.2073803,0.206359343126911,0.205100158984283,0.207592824193225,0.209858079385669,0.211060917851788,0.214200558077907,0.215801035469955,0.215562676705551,0.216509,0.206448993117603,0.195012780876985,0.195105349694501,0.194468240157272,0.193143822071713,0.191082756716707,0.190513668807131,0.1912994,0.191738219378913,0.194828633517821,0.1926038,0.191202698858983,0.189011324222937,0.1873863,0.186665044912531,0.1769959697,0.171391057966047,0.167261592608203,0.167164350019704,0.166030163344495,0.161888466883702,0.162460063721542,0.159836545208503,0.15833758390465,0.157089043929037,0.156956
202,0.0143653568938785,0.0161147286070744,0.014026108119434,0.0111470238312448,0.010198792711522,0.00529516249360756,0.0080593533848743,0.00893113138786765,0.00871194775331042,0.00955562812176721,0.00853553727513734,0.0196133701694915,0.0141425403625464,0.0179727376706032,0.0280235568108563,0.0263982249728739,0.0217488091071783,0.00287182423446221,0.0115610559777452,0.0129900984282908,0.0094297677941947,0.00831145506549972,-0.00469977679532929,-0.00448817466785726,-0.00472824583333335,-0.00419512595217655,-0.0108906053165584,-0.0174465411899313,-0.00900371805957853,-0.017679742926148,-0.00771731114611912,-0.00913671484935803,-0.0111563256550625,-0.0155788289909908,-0.0229287197050831,-0.0215135504768279,-0.0121167984254824,-0.0139127656791302,-0.016550033702851,-0.0104440612491116,-0.00757604137088276,-0.00728618230550977,-0.0101111176928396,-0.0145549204083874,-0.0172284803091499,-0.0199174181340732,-0.0234927806917623,-0.0217867292392675,-0.0172606619525606,-0.0157881823414292,-0.0123376419953612,-0.0111373875422947,-0.0123198142241379,-0.0105937098686065,-0.00252206577740211,-0.00939462201117319,-0.0078590665093606,-0.00746530052684527,-0.00800858918497324,-0.0076880271536324,-0.007174
203,0.0806129616439289,0.0907909265100671,0.0994613614878776,0.102417647578041,0.1013523,0.101081193449092,0.0988064008333333,0.0987436,0.0957001,0.0957001,0.0957001,0.0957001,0.0959473843988076,0.0963738311692613,0.0944985652087475,0.0943351049625134,0.0908257331785714,0.0892409801428571,0.0891784,0.0898972005503145,0.0922218,0.0922218,0.0922218,0.0922218,0.0922218,0.0925162521912351,0.0946633432216906,0.0970044,0.097874,0.0975423191785359,0.0968188844442172,0.0913720756647309,0.091787,0.0920687541442411,0.0891807570757857,0.0828790307142857,0.0772047467822205,0.0746463695614106,0.0748305,0.0741686785690626,0.073961,0.0730915,0.0690120215521757,0.0616971547544826,0.057928360566374,0.0532688552624968,0.0511755657534204,0.0517871,0.0530607123770992,0.049943874055666,0.047316368827901,0.0457,0.0461348,0.0515643526921649,0.05343600944,0.054653218055002,0.0558645246399128,0.0556852095561197,0.0559871646006601,0.05938335168,0.0590807593155893
204,-0.424101665848634,-0.4078847602642,-0.398229332690437,-0.403132920526708,-0.400126175289831,-0.396837010997019,-0.39122118386655,-0.391415704736668,-0.392965258351276,-0.393652578370321,-0.394372828386883,-0.396283271968191,-0.396682684398807,-0.394722749294746,-0.397231065681626,-0.400892577929074,-0.404386242601411,-0.408836057091648,-0.417645666845302,-0.41997464939952,-0.41782339881311,-0.424962599906812,-0.434347443326786,-0.445767426769593,-0.446819817006803,-0.446723900873362,-0.445454637998405,-0.4446962,-0.445131,-0.445656283912642,-0.448374589466711,-0.450299128429423,-0.45058445074528,-0.451304600761842,-0.452024830019881,-0.455364170321298,-0.456909993872143,-0.456832212277434,-0.459440514639468,-0.462630224931941,-0.4699135,-0.468110632381333,-0.471019324525808,-0.475455374552684,-0.476270592925346,-0.478855172537917,-0.48146960503478,-0.482189755051341,-0.483685368389662,-0.484064856276913,-0.48477871971701,-0.485702949338677,-0.487072535796725,-0.486984085499584,-0.483831665452136,-0.48449655132,-0.482769502975558,-0.4816528,-0.482075081968641,-0.484992278313253,-0.4864355
205,-0.0646489335473515,-0.0641887411529223,-0.0641501,-0.0649464279445728,-0.0950716514594162,-0.0967753,-0.0967753,-0.0967753,-0.0956463672157493,-0.09509002892,-0.0940080520449078,-0.0932971,-0.0932971,-0.0932971,-0.0938964727047147,-0.0922948476034042,-0.0908757861225966,-0.0932331488039986,-0.0967736145192023,-0.0991893237177281,-0.103287953642237,-0.107958583366733,-0.1093841,-0.108152486672019,-0.158409900794388,-0.140873061173077,-0.13554683411878,-0.128016325563099,-0.126650596310458,-0.124220371474717,-0.122111379900744,-0.117378270178401,-0.1137319,-0.111071107567637,-0.106651593068953,-0.0997879432258064,-0.0980374728922092,-0.0969275125,-0.0958606219276245,-0.0953782944285714,-0.0927190349640288,-0.0914643627142857,-0.0909363912857143,-0.0889142753016324,-0.0864969072194602,-0.0849364509469139,-0.0824882812346857,-0.078244445241446,-0.0737084480918881,-0.068109787343705,-0.0744750671121888,-0.0782286522899275,-0.0824744218276425,-0.0862395117079986,-0.089395974462071,-0.0913057440737669,-0.0921776542663334,-0.0919908,-0.0919908,-0.0926380803048536,-0.0889430158283236
206,-0.0340791238890664,-0.0449889455439172,-0.0662550231697244,-0.0808853041478618,-0.0946191772801836,-0.09869658823231,-0.0928354793440688,-0.101550015177423,-0.114215307079076,-0.129936395688355,-0.175773411245064,-0.243873227741492,-0.272734974685951,-0.293507895291877,-0.29740199631556,-0.300881269583277,-0.3034784,-0.303389948039216,-0.305815924898291,-0.309005260039761,-0.3095654,-0.3100002,-0.310973817974882,-0.312551032910053,-0.312089582693121,-0.313463180932918,-0.318829491270852,-0.3204349,-0.321530410320285,-0.322298377212216,-0.324280618373854,-0.33050212297514,-0.343343580072173,-0.343352991835085,-0.352960174351047,-0.354220472875817,-0.358242348266633,-0.361447136065747,-0.364491729264327,-0.3635870875,-0.368360366600398,-0.368377900037994,-0.3678261,-0.368059028571429,-0.367732933928571,-0.366147992006552,-0.366503977435065,-0.36793207168932,-0.370665470310644,-0.371569978700078,-0.372440836164384,-0.376981923842867,-0.379639467505797,-0.3839131,-0.384731948446632,-0.38913274185648,-0.391128010631365,-0.394050476826299,-0.395943330801955,-0.395336686920508,-0.395187538305279
207,0.124003833055961,0.1254125,0.1254125,0.122577121776504,0.119959147965739,0.114623015472904,0.11310913811771,0.111900607,0.112747153978022,0.1132473,0.114290815470619,0.111794981441376,0.113041296941469,0.109838593637267,0.100576772300622,0.0986537174100277,0.0828795802522301,0.0696502542401099,0.0611738729970597,0.0590247992295182,0.0580325,0.0600051627198795,0.0615379354506742,0.061942,0.0608091904665408,0.0615283212857143,0.0624086577555397,0.0629796215714286,0.062813,0.062813,0.062813,0.062813,0.062813,0.062813,0.0623552142746593,0.0613664103336046,0.0610735,0.0610735,0.0610735,0.0615083,0.0610735,0.0611357151889753,0.06115822625,0.0605568644285714,0.0615463345422307,0.0622733927142857,0.0638368361100349,0.0650358621835443,0.0706387,0.0716292249797571,0.0724564428571428,0.0730297429861857,0.0732487,0.0741897565894777,0.0705265579877044,0.0717818784285714,0.0974743351866379,0.104557473334072,0.108028914693056,0.109368274848851,0.1145238
208,0.1855878,0.1864574,0.186113525718981,0.195153,0.1929791,0.204902002392344,0.230168788959741,0.233764782886382,0.2334138,0.2334138,0.23508270568369,0.2431913951446,0.244577300596421,0.245153,0.246311288568038,0.247025621172962,0.2464573,0.248207912812869,0.250743862231969,0.2555876,0.2529789,0.251539102868369,0.2512398,0.251274212634516,0.253288962243502,0.254696451369591,0.2568921,0.2568921,0.2568921,0.257670777511962,0.259066,0.26124,0.2603704,0.260418373271173,0.2595008,0.259066,0.259066,0.2595008,0.2606879078125,0.264227157894737,0.270562055458515,0.276795612944137,0.277313794070884,0.276593657852883,0.27615927611792,0.27776198813784,0.2803704,0.279947502422276,0.279547910536779,0.279066,0.279066,0.279126508946322,0.279066,0.279066,0.279278481144263,0.282033480711738,0.287504331074458,0.289066,0.289860232345877,0.2903704,0.291329255712335
209,-0.142826,-0.143160715932746,-0.146965087154862,-0.1493478,-0.154022458206565,-0.155205608430233,-0.152312372134537,-0.147637230673377,-0.147291917887194,-0.142008131940722,-0.141769323396647,-0.138997876629015,-0.131285718953968,-0.117430050853011,-0.105272446081428,-0.0994052612489992,-0.0939877564051241,-0.0920030803571429,-0.0903654628704034,-0.0897826,-0.0906521,-0.0905356446428572,-0.0889674858264905,-0.0928936417475728,-0.0971152566091355,-0.100353414358974,-0.0999791012825108,-0.102175738357143,-0.098339980500357,-0.0953746443169326,-0.0962139748171061,-0.0975619016380655,-0.0962808727486954,-0.095299350661335,-0.0914560126181319,-0.0913566982319173,-0.0894484693017533,-0.0892133042075472,-0.0848828407259305,-0.0834723444397425,-0.0840756216785714,-0.078270805298378,-0.0712177109034268,-0.0702175,-0.0675325622485632,-0.0654681675802663,-0.0655821661428571,-0.0655052805011746,-0.065,-0.0642054627184466,-0.06212843296,-0.0610871,-0.0610871,-0.0627835690805533,-0.06269697744,-0.0594302657323094,-0.0593479,-0.0606031784313725,-0.0626223323840521,-0.0603724573529412,-0.059111912168005
210,0.174715364257088,0.18511842664656,0.201251083167083,0.211452812685605,0.220062144262187,0.232120823638984,0.118800653184278,0.278822184738098,0.276488080206479,0.275788903655237,0.275129563571429,0.275996834285714,0.2743477,0.275160620714286,0.276806378182546,0.282495609438915,0.28844749558,0.296479883130098,0.300262347301346,0.299227309107143,0.301672747695606,0.301787830868167,0.306176988789718,0.305396463737049,0.316941078263427,0.33612529795787,0.357126522691475,0.345957933944444,0.330532282150227,0.322783315922885,0.318032359603399,0.32260262294,0.327493194128799,0.329161024625268,0.324657029142857,0.321706655595567,0.324037663271162,0.326119911983105,0.325510836837788,0.322983579707792,0.320634277435065,0.31648325672795,0.31183629013962,0.302712209906214,0.29972318528,0.296601769948045,0.294580625737778,0.297747911083203,0.299659005400032,0.297851049109105,0.3026087,0.3047826,0.30505736740785,0.322620916459319,0.329714247935079,0.330855937152754,0.331672737181776,0.336658067516147,0.339968667067548,0.33629085082224,0.338669059975269
211,0.110211090861302,0.10856208666368,0.108037617714286,0.107560682799977,0.109326537790232,0.107209745037864,0.108106301428571,0.111049588297872,0.1124038,0.113573475799855,0.109319999777075,0.11296773434289,0.113897856573947,0.113935528251301,0.114146572900881,0.11330165116522,0.1137096,0.1132753,0.108684414566344,0.100537659409834,0.0952567647555865,0.0962811954785743,0.0878856332559639,0.0826293157571763,0.074665174122449,0.0710696185844488,0.0654215175143339,0.0630534279628981,0.0609281078454286,0.0606260776691116,0.0594007,0.0606380917827194,0.057506188395998,0.0550541,0.0542615217142857,0.0537497,0.0511938376489774,0.0486017643068111,0.0624606892969583,0.0616382218104317,0.0463076153430994,0.046799,0.0484842537984496,0.0725490716718273,0.0548552545155502,0.0318209773175557,0.012153383436343,0.0413912053836751,0.0410557953799761,0.0340723186972075,0.0236779401370807,0.0228512016233766,0.0273529764582654,0.0237915596385531,0.0224879996478438,0.0205533104441777,0.021066936,0.0219059211428571,0.0239821798805006,0.0247713335444016,0.0237435868708971
212,0.146118937926792,0.167713285373634,0.182881924871356,0.18425741736955,0.1847852,0.186399860857143,0.187386925873016,0.189435463254435,0.193177246263854,0.193531459433962,0.1946840984,0.203852397392043,0.2089177404,0.212081461357312,0.199126491971091,0.188565435328452,0.177280973,0.168790308571429,0.16528506297412,0.171006595564783,0.174522046526664,0.175729627740136,0.175891170857143,0.175583198879103,0.175596871512067,0.1747875,0.1747875,0.167609133264971,0.1639179,0.163959593150685,0.162607334458734,0.17084474492016,0.178725918831013,0.17813871440964,0.176723904516903,0.1782606,0.178561543714286,0.179565,0.179565,0.179565,0.17950662747117,0.180148015338645,0.1804345,0.18145262768,0.178941203973819,0.172868320908981,0.173064729428571,0.175212680196074,0.174927298529307,0.172839502153037,0.17800575632967,0.185670255957706,0.195848639660867,0.203642454994523,0.213677635461913,0.216960780815093,0.21754125110925,0.220338738676208,0.223059846214286,0.224023279681275,0.230472134361233
213,-0.363478066215385,-0.371901520516764,-0.377055419094939,-0.39864939376,-0.415337621202861,-0.445652236947481,-0.4476088,-0.446993542678152,-0.44810555590872,-0.44959772396088,-0.453491773799271,-0.458542276052957,-0.466088668422716,-0.468122643283582,-0.4684783,-0.470029395035461,-0.473820763593218,-0.482978344002651,-0.4930724030477,-0.50394683652215,-0.508190109141549,-0.505777528729622,-0.5045652,-0.5045652,-0.506487985452371,-0.516860141753403,-0.5210869,-0.52673584173913,-0.553001744055215,-0.567351284848485,-0.572206280737705,-0.5736956,-0.57394330321065,-0.5745652,-0.5745652,-0.5745652,-0.5745652,-0.5741304,-0.5741304,-0.5741304,-0.5741304,-0.5741304,-0.5741304,-0.574384256170562,-0.574991027936508,-0.57022592152,-0.566309173658927,-0.5663043,-0.5663043,-0.5667391,-0.5667391,-0.5667391,-0.569716834093637,-0.574950073684211,-0.576292118654924,-0.578246871008043,-0.579763879943955,-0.5797825,-0.5797825,-0.582641545454546,-0.5841304
214,-0.0319601074918567,-0.0328340123331985,-0.0328421,-0.0328421,-0.0328421,-0.0328421,-0.0435886703028759,-0.0590818479852353,-0.0756915154054928,-0.08672150377824,-0.0916465771778735,-0.0939461357450474,-0.095883,-0.0973645100892033,-0.0984917,-0.101658869886189,-0.103664964657029,-0.1037091,-0.105121659178571,-0.10698522887777,-0.1071874,-0.108070460012717,-0.106828900571429,-0.10784011960388,-0.100545866950288,-0.0946846642809808,-0.0913354971513746,-0.0911066,-0.0911066,-0.0911066,-0.0911066,-0.0889334,-0.0889334,-0.0880638,-0.0880638,-0.0880638,-0.0880638,-0.0874569434285714,-0.0861321454845542,-0.0822318150415257,-0.081905158,-0.0792809938794108,-0.0749406943568266,-0.0713280546201728,-0.0702377,-0.0723758859285714,-0.0724116,-0.0698029,-0.0699510425714286,-0.0706725,-0.140564425216706,-0.156773199125622,-0.156657836363636,-0.130081559967186,-0.0363760210669786,-0.0132813,-0.0115422,-0.0166870916666667,-0.0108141550191571,-0.00902710051107326,-0.00980290000000001
215,-0.308685695607143,-0.302002132193185,-0.305135190943182,-0.380660835377472,-0.388519916,-0.388748551456441,-0.391205675428571,-0.392219740362013,-0.389252878857143,-0.391337943776298,-0.3950342,-0.397414381867007,-0.40092247051227,-0.391980075634155,-0.379563157250269,-0.377290415288612,-0.381385152360515,-0.387440401976904,-0.386955412515723,-0.3837299,-0.38847874882227,-0.39185262038364,-0.39462208478672,-0.409307684107308,-0.418145412074032,-0.432175313683458,-0.439207846581699,-0.438604329364524,-0.44120126716631,-0.446118124428572,-0.443181439571429,-0.443508785857143,-0.444737327857143,-0.446290150857143,-0.4467734,-0.4467734,-0.450153641106719,-0.4498168,-0.451556,-0.450776481571429,-0.448126149142857,-0.44894202247455,-0.451556,-0.4532951,-0.454240379428571,-0.45617234837558,-0.454154074714286,-0.453826742714286,-0.4532951,-0.456345002433103,-0.454050684681769,-0.4519908,-0.452475645792639,-0.4559038,-0.455082649142857,-0.456333428055783,-0.461996555335968,-0.46277357430352,-0.460167124571429,-0.462434196,-0.467638177159821
216,-0.0447127983561644,-0.0493691610136226,-0.0499043303752205,-0.0525035712523068,-0.0512386460279441,-0.0495482912717254,-0.0500316,-0.0519369184205384,-0.0565103812146988,-0.05829667291173,-0.0595969,-0.0594002690408602,-0.061614188,-0.0697268549150146,-0.0761186,-0.0761186,-0.082188504747009,-0.0794463087740384,-0.0772362802321646,-0.0659393274375172,-0.0608531216586842,-0.0547908747166176,-0.0426760841511301,-0.0387423086956522,-0.0362258270548752,-0.036779840942289,-0.0193499606963136,-0.00180490433023374,0.00577679542605589,0.0211716808933615,0.0346095452209284,0.0424683453525245,0.0450908725122684,0.0815141290086857,0.106894604565292,0.107937480426263,0.110964416842758,0.112763524598405,0.118364872712036,0.118722396952633,0.113880580866676,0.1169039756,0.118639736172755,0.118577517882796,0.119504,0.118433523856859,0.1186345,0.110340300399612,0.110950022070048,0.114706488179162,0.112104578726723,0.10753045145386,0.104351846046448,0.101096397852419,0.094104389964284,0.0925476,0.0930040312649505,0.0915363601856493,0.0917756787276342,0.0844458195687899,0.0643867594426802
217,0.0928122010530421,0.092097,0.092097,0.0916622,0.0916622,0.0916149355378183,0.079684545269168,0.0777999393789287,0.0843251110483488,0.078184,0.0755201799518845,0.0751405,0.0742596137357077,0.0729666,0.0746345000392003,0.0770333398966788,0.0806023498354599,0.0568568697560789,0.0353377508473993,0.0382654903686596,0.0695421945522256,0.0751936589766573,0.0776758823551213,0.0814367285612281,0.0843707360107755,0.0917952561576656,0.0942560804285714,0.0963889697435388,0.104303126296452,0.119600038474907,0.122588964669973,0.1229602,0.1229602,0.123000352328767,0.121193560769231,0.111369616926134,0.107419814027931,0.105705606930433,0.1038297,0.1038297,0.1038297,0.1038297,0.1038297,0.103459449523224,0.0967037860043064,0.0956315112,0.0890471,0.0875332195714286,0.087540518,0.0881775,0.0882058488182559,0.08839718282035,0.0793108698964497,0.0789221465208747,0.0794233468416735,0.0796233257729591,0.0693342954292892,0.0565007603775442,0.0435408880069499,0.0382620969678231,0.025830650783849
218,-0.136812946554424,-0.121704057756647,-0.115093855188471,-0.109262562769857,-0.108737925101874,-0.0973224372807018,-0.0815808371292391,-0.0688579077845014,-0.0603134614361238,-0.0570058264618494,-0.0543881122314006,-0.0558426714027873,-0.100893864477311,-0.110533533160191,-0.12498764064113,-0.13222219050279,-0.1310448,-0.125635720356146,-0.126186000793774,-0.126657897669155,-0.128445174448456,-0.134211696091121,-0.120656318893945,-0.097218105570832,-0.0894086348260989,-0.0837055992314533,-0.0798358213911256,-0.0926369316561442,-0.0825568620849421,-0.0946858415406758,-0.122258594057194,-0.129519440354242,-0.115403166214826,-0.121042521091823,-0.141089781601313,-0.132228340576821,-0.132180284829568,-0.138128908792731,-0.12776328786306,-0.124810949246872,-0.111929087130339,-0.0967455908659593,-0.107208299311382,-0.101433612781315,-0.0997656789350039,-0.108150026480714,-0.112450667877475,-0.131965336865794,-0.130990981181962,-0.128072946823529,-0.129614238685259,-0.129364329900874,-0.146774980398236,-0.175239987307159,-0.168533227726487,-0.16281974618506,-0.186684565205055,-0.199634091105526,-0.202131776802254,-0.203014380515494,-0.198844931090624
