song_id,sample_15000ms,sample_15500ms,sample_16000ms,sample_16500ms,sample_17000ms,sample_17500ms,sample_18000ms,sample_18500ms,sample_19000ms,sample_19500ms,sample_20000ms,sample_20500ms,sample_21000ms,sample_21500ms,sample_22000ms,sample_22500ms,sample_23000ms,sample_23500ms,sample_24000ms,sample_24500ms,sample_25000ms,sample_25500ms,sample_26000ms,sample_26500ms,sample_27000ms,sample_27500ms,sample_28000ms,sample_28500ms,sample_29000ms,sample_29500ms,sample_30000ms,sample_30500ms,sample_31000ms,sample_31500ms,sample_32000ms,sample_32500ms,sample_33000ms,sample_33500ms,sample_34000ms,sample_34500ms,sample_35000ms,sample_35500ms,sample_36000ms,sample_36500ms,sample_37000ms,sample_37500ms,sample_38000ms,sample_38500ms,sample_39000ms,sample_39500ms,sample_40000ms,sample_40500ms,sample_41000ms,sample_41500ms,sample_42000ms,sample_42500ms,sample_43000ms,sample_43500ms,sample_44000ms,sample_44500ms,sample_45000ms
102,0.275871121533857,0.274768088606218,0.274276385568544,0.274276385568544,0.27483039940791,0.27483039940791,0.27483039940791,0.274496496945369,0.273261059044298,0.273261059044298,0.274819474018575,0.275986555942301,0.276739334081029,0.277333535796633,0.278017143992689,0.282537790793582,0.287695828000761,0.2900300061898,0.288790730845865,0.287209513455174,0.284726377098221,0.300852519071715,0.301208369387262,0.302469403938827,0.302400763590967,0.302778598015929,0.304234902014549,0.306576671203469,0.30847798689821,0.312085253078719,0.312927097108309,0.314629953079115,0.313612762614478,0.304006472706869,0.304327931231774,0.300098694917599,0.300290417717101,0.300290417717101,0.300136987519612,0.298483599193745,0.297199713283613,0.298663019206623,0.299284898657727,0.296250386327674,0.288781522914753,0.272411602615928,0.264333115628729,0.262972311026613,0.26295253377399,0.263428514726039,0.260067424284068,0.261264240295378,0.263278674914866,0.261277728712958,0.260379055243633,0.259930538834256,0.259682005900125,0.256301346249183,0.255848163071021,0.255484572691195,0.253951761725289
103,0.324244385694499,0.326359275993421,0.325927349256432,0.326618683225957,0.327991466324727,0.329830702140582,0.33007836253029,0.328608437468702,0.327302346082249,0.327353273124761,0.330168691451949,0.328825883174772,0.325889331795144,0.324826770123453,0.324239890978818,0.323718471363165,0.32395940262552,0.324811028363006,0.325808417000199,0.325296644493556,0.323657590025083,0.327243944879152,0.33179929403908,0.334036894347631,0.340788817281888,0.344896470256165,0.348565250433093,0.353360759333511,0.352945680595131,0.349872793501148,0.345491577691523,0.343169465372686,0.340200982911747,0.339847689294444,0.339737128474064,0.340144562778175,0.340840670155649,0.338926870901683,0.342001562609079,0.334671925390246,0.333704349538214,0.334158824892026,0.334777247613609,0.338634431498687,0.340718671568246,0.340835791704863,0.343265444156794,0.346020589485647,0.349463550563689,0.352449171899534,0.354203846669345,0.355363862161901,0.35445885221733,0.353593172222541,0.358625193096865,0.359567271502237,0.358584881932316,0.35567379862473,0.333962751363012,0.329539281344783,0.31528680479842
104,0.421470863287028,0.423704576319673,0.42509917099297,0.426196509732298,0.425665439544055,0.428511190997971,0.429581700540555,0.429917324052395,0.428851052335733,0.429841645763555,0.439021068187039,0.442356025563183,0.442631356645738,0.443402718781685,0.445164923601785,0.445346348784616,0.44539531872089,0.446672479829901,0.446653253988284,0.447050328104802,0.4481071290424,0.448512360789406,0.459363816363925,0.464269688663713,0.463951241574034,0.464075582412095,0.464126779703389,0.465039290622491,0.468684653867251,0.472015854329423,0.472744638924527,0.474781004167009,0.475011070830986,0.475569310066321,0.471612386007685,0.470520642838623,0.471802702196582,0.47136191968857,0.471741492409935,0.474200165800052,0.469822703369745,0.469678669056814,0.47521885789013,0.476440257685428,0.475669927146095,0.475833546811908,0.475916007815493,0.476421001393335,0.476793488418076,0.476931154041522,0.476931154041522,0.477100034275925,0.47707651855787,0.476274466787345,0.469757535690566,0.469065469230655,0.467962809475628,0.461110754125951,0.461175470838173,0.459142779387173,0.469738571802743
105,0.33131573767453,0.328251547698377,0.327665008114014,0.326618519648663,0.326338385354834,0.326550997155425,0.327044297053014,0.326568088536526,0.3265772654724,0.327295392303151,0.326358979205772,0.326358979205772,0.326358979205772,0.326160547512449,0.323685989568346,0.323562252163552,0.323388836007763,0.324246637073512,0.323095855020285,0.323095855020285,0.323095855020285,0.323019986112617,0.322278932670581,0.322278932670581,0.320616805694373,0.319227462050007,0.318960204596225,0.317498850087506,0.317498850087506,0.316528902740001,0.316528902740001,0.316528902740001,0.316442849649134,0.315139256327401,0.315102336777118,0.315102336777118,0.315757542430704,0.315757542430704,0.315757542430704,0.315757542430704,0.314410813081278,0.314116889018227,0.314116889018227,0.313983840091035,0.312676712832935,0.311239145919375,0.311239145919375,0.310251186449705,0.309991579321493,0.310035619824293,0.310275356842488,0.311124786661489,0.312469850462647,0.312974773663754,0.313066357221246,0.313308143050778,0.313789107451362,0.315071622000811,0.298232532183299,0.319836391527032,0.326574864390153
106,0.172386876431772,0.170131448832782,0.168416900446712,0.164036402954004,0.166813057074532,0.168850696337943,0.170547138060648,0.172033323221832,0.170734128767116,0.176862156768248,0.183003333851561,0.188948712814342,0.194567523848851,0.191605895724261,0.198522619797521,0.204969052890561,0.205808613708984,0.208140733636976,0.200671265512993,0.196829173100226,0.161388488274358,0.217484585499923,0.218719908437525,0.217699949678537,0.215130685142709,0.213172376743526,0.216861972202297,0.225121977656833,0.227124975077208,0.227256420389783,0.227758115352099,0.225992608847788,0.225829645588587,0.223939293597529,0.223790769413812,0.223241061822047,0.221661655402369,0.22206581155634,0.223156737638336,0.219540918022242,0.221411126627716,0.222828170046975,0.22053368294211,0.222693398105388,0.218801247646619,0.217102363612898,0.221771724825684,0.22783242027341,0.22899272908741,0.226222404873347,0.226909614139685,0.228924707530966,0.229606348335352,0.230202172928937,0.232609017985342,0.233810189896007,0.236360772432292,0.241197696665045,0.240209267539008,0.240116249377115,0.238272907548706
107,0.162914059163297,0.160037951727012,0.157894384067085,0.159511045226433,0.157540811472979,0.156305086981863,0.149450185967764,0.147174622256496,0.144813666366218,0.148123972605063,0.14834666069377,0.14872740720316,0.14908385785185,0.153215119399309,0.152810583334465,0.156780300350916,0.156238011133689,0.15964219549255,0.160976171477195,0.166024065542353,0.168534497620323,0.169675115966377,0.171519666823454,0.179092708208935,0.178822677777302,0.182672547734701,0.184593269386783,0.186064502667,0.187744189477909,0.183936107982767,0.183981843470221,0.182501606803143,0.182399242303722,0.179533861110364,0.182980294925227,0.182601876770724,0.189720872111521,0.189121227377621,0.185796238537868,0.185604455021873,0.193514621682061,0.19471400091669,0.198277684382218,0.198708708592199,0.199150588194071,0.198626582394117,0.19810565208415,0.197761932566818,0.195768490394846,0.194686571552129,0.195152100214423,0.195411213866205,0.195607394012167,0.196095231629017,0.199030310828374,0.200101739631406,0.198219114503717,0.198428833631831,0.198428833631831,0.198618008413912,0.200195196493745
108,0.260403386021795,0.257090368181738,0.274623589200732,0.283842394941386,0.284003212534084,0.286323854600174,0.289011834052325,0.293163560718442,0.297609497064665,0.299996417287398,0.299196246012855,0.305088252104025,0.301064313902175,0.30172395862183,0.308854508063899,0.30710056026552,0.303716206708716,0.305782063027453,0.308931981438489,0.318002003470079,0.32573345250735,0.32443586480563,0.328365272779042,0.33093671602021,0.32683835508755,0.326766177187962,0.334583319065557,0.33399499949517,0.333017876576164,0.332943620022807,0.34020464325356,0.338816720778454,0.335761158177125,0.340059360509168,0.33731380823823,0.33663808275458,0.337096359822039,0.34123978839924,0.352263179952067,0.351021425930965,0.355593758463114,0.3588799721606,0.361216822673214,0.358733749263597,0.360109663786633,0.361040073808445,0.362009483293647,0.357843085370626,0.34836647879788,0.351893093839387,0.343987071797138,0.343923855931859,0.338613960779198,0.332802819319334,0.330545052743145,0.329861239339815,0.326164846636792,0.323711479438436,0.321127963366247,0.323821032630451,0.334077374476756
109,0.452307221131963,0.443765070252518,0.444169942603252,0.441346642999651,0.441782175757641,0.44214931400482,0.442490538965946,0.445044281268351,0.457660982782128,0.458981575190467,0.459502045861442,0.460496762935202,0.462377768711342,0.462273491854959,0.461981283851341,0.462803565252561,0.460566912271173,0.462404587649266,0.460766787573847,0.460766787573847,0.464321553915006,0.467059771766043,0.46884054657272,0.480568470588542,0.482959739256285,0.474881777963128,0.477321583893941,0.480604956440249,0.472289618233119,0.478983003297547,0.479387569971298,0.48051432057296,0.480759801539257,0.479148684656825,0.478646536325589,0.479498240028097,0.481026313099822,0.484868660062531,0.486011773493519,0.486698717371823,0.491183008947142,0.499377703488422,0.500803752432039,0.502968732541338,0.505044017130713,0.497114083844688,0.494454360677754,0.49519877744661,0.495003122143771,0.497535265686411,0.492581358392214,0.494321774611556,0.496449871828108,0.497597082144209,0.4948889066717,0.493469367116124,0.488333358743324,0.49295969692683,0.493803196275646,0.493751516922722,0.493716413729132
110,0.402122450502345,0.404800468222451,0.396932711593592,0.395108523610863,0.395108523610863,0.394520031055787,0.396227211098695,0.399327950853709,0.400857031794764,0.402599574935112,0.402870115300848,0.39771567204207,0.393961140437196,0.391807593616464,0.391312400052234,0.392997218598069,0.390687692428689,0.381665170914612,0.37389233921326,0.371355102302236,0.36677464420942,0.371000927519701,0.368551998425861,0.368444502623208,0.374039770470717,0.374689928844155,0.37061372408566,0.373858377548146,0.372477020890161,0.374616620421004,0.374591939674694,0.37518503360294,0.375573937468732,0.378419307018119,0.379251722261146,0.375890345991575,0.375315431499675,0.376987926921784,0.379307016145872,0.380776365625015,0.382227663678826,0.383500631076533,0.385262105120916,0.386779284910338,0.387779154969511,0.389407475336009,0.392222889094815,0.393678643316545,0.393678643316545,0.393678643316545,0.394083671533847,0.395092963535996,0.394466431125935,0.393150959695651,0.393629678956715,0.39244882181072,0.39313603690391,0.393149080683527,0.392773066876034,0.394003005799815,0.39318276358568
111,0.208893732346274,0.216128664639628,0.217034035224315,0.220960822247282,0.222814039217164,0.225951677227891,0.23000697778024,0.23652029219178,0.237984970471194,0.24695431457851,0.260575516815773,0.277619437313498,0.284010975999853,0.299404574645805,0.297010279447601,0.295387829006164,0.280964202246335,0.275322267490876,0.276891564806747,0.286461499419643,0.270095590816281,0.240035630627324,0.255251801344137,0.270043892377479,0.292243713186871,0.243646559635575,0.228698952148157,0.253608492199468,0.280839604030063,0.252171484734248,0.234925405374224,0.227490993672735,0.23300225501045,0.24459582040266,0.225894444809756,0.236854769586695,0.236206125907728,0.243763699375471,0.229603529300619,0.216754422387224,0.209402326744579,0.229493613866555,0.216494383565229,0.228948465012393,0.220146701611764,0.214848839861672,0.230947619703,0.224594183837512,0.230010433822491,0.194634076815348,0.184128800045961,0.248283384876986,0.204624337913957,0.21655180730768,0.217109436085308,0.213047612752333,0.245845757402942,0.234113735081186,0.237884238518174,0.216377403569771,0.207768461089873
112,0.19216411949342,0.190295922812629,0.184049166979208,0.180886987727905,0.189152888885681,0.213674737097641,0.212594867295812,0.217933920975759,0.209448857089953,0.236916035458202,0.22472961529426,0.208505206563435,0.197803251676277,0.184650467255299,0.192347787221923,0.187059221015043,0.197631489329256,0.187976035244114,0.199284225236212,0.184786699548976,0.191346170672632,0.186749817644596,0.196453251738693,0.195156444244496,0.194839304476621,0.19634184299403,0.190763609905793,0.189261338734753,0.186586655584898,0.182969711820781,0.182343077061072,0.185314593396029,0.185856797524816,0.178759983276083,0.181763055564992,0.179151459790432,0.181080807027453,0.182801628749805,0.182834378671317,0.181739000329379,0.179678425104924,0.178235112652022,0.177943908684159,0.176582207820606,0.178387821145193,0.175936069950194,0.179035037662333,0.186437871125821,0.193828561179692,0.195555199202582,0.190202092271011,0.188922979036758,0.187320769589163,0.187295576307807,0.187088384649427,0.187407410741267,0.186600236421505,0.185051865379346,0.183126028821956,0.179944952945467,0.178440569316465
113,0.249979555503002,0.248978869479987,0.247256649731841,0.244229112375973,0.245779754822802,0.248239200114597,0.247062725742098,0.24543947798373,0.244696520570095,0.245233667516823,0.244343219089375,0.243613403651369,0.24346869953768,0.24368903577546,0.243425346548529,0.243758758069401,0.241993773194779,0.239004419560415,0.237178377308479,0.236464589967695,0.236626474913833,0.235858904180043,0.235294788990555,0.235025862236481,0.235306215999267,0.235977405199881,0.236099769238988,0.236133515881671,0.232475851814816,0.231495756812758,0.233415490288189,0.234570171110951,0.233255997839632,0.232752019958111,0.228334226517437,0.225448326824209,0.22518200809067,0.226647597745967,0.229565091272139,0.230540048944035,0.232443907817514,0.227656973154062,0.233474820349756,0.2306363161657,0.232602658969691,0.233202683501098,0.231973751772281,0.23064753213846,0.230740975391276,0.230464848984332,0.236039538313625,0.232101794871736,0.230755981223147,0.231924655650267,0.230779731292356,0.233098647872795,0.231182013408097,0.232317931858323,0.231605235344524,0.231008745096996,0.230642969550326
114,0.39653246235081,0.397632613203199,0.398484145254084,0.398064898115071,0.397498961773315,0.39605740085791,0.395181054633696,0.394279158604873,0.393738854759461,0.393557108514477,0.393413978649432,0.393635134127282,0.394685938055143,0.395582201262783,0.395210032122294,0.395406676801068,0.398136795222371,0.395535671514866,0.39615972879263,0.392535434124217,0.392769416342757,0.395025688649455,0.396884549980341,0.400021359496893,0.401235918448702,0.401033136079297,0.401735672768412,0.399314820779039,0.395529294690286,0.394365544131059,0.39427632134075,0.394848632115001,0.394804842175213,0.3951619477492,0.315771299571021,0.180797273951523,0.185645734623356,0.185883316890475,0.187358231560416,0.186995302632522,0.188783202432623,0.191921842117887,0.19533905105299,0.199132201127426,0.203150214553127,0.200789290505707,0.203540597729964,0.204978324489011,0.208176931888529,0.206690940627042,0.210718074813976,0.208233430732973,0.207264245203114,0.207783181604213,0.208753392843687,0.209703681614727,0.211561983682657,0.213981602047074,0.214917064958222,0.217873988811038,0.218676040594453
115,0.244162025187035,0.24393557424515,0.240021164681841,0.239370041907625,0.242732353059835,0.241721837659618,0.248911121399857,0.245818213612738,0.240598313821394,0.249669115120216,0.264208736604887,0.243073639494977,0.239141929030332,0.251939224543527,0.277985573857659,0.250101241965427,0.262510016070401,0.252530654456688,0.24065883029239,0.241657239705873,0.273997243698918,0.27230339369349,0.273841027444445,0.265105155277667,0.257513111099009,0.251734751321571,0.239319800371588,0.241717287053383,0.24192109649893,0.254377488866063,0.253170687931591,0.252704519859996,0.253574609087315,0.254989454830286,0.252699926289994,0.251817034371121,0.249479608976314,0.252558835013497,0.250302610578263,0.253058411719019,0.249922450807329,0.255560861924305,0.257665956607843,0.256791882225098,0.255608618413742,0.257698603069528,0.243086735844738,0.234458533437661,0.24078081003309,0.252757663649804,0.301117528986606,0.341679264042321,0.364227914875252,0.350708385028957,0.307446082438352,0.329649826257762,0.328369057388833,0.328312989924486,0.330840944440324,0.334715607140472,0.340117451091987
116,0.316483393661266,0.323662906942235,0.329913142240384,0.322026340926032,0.299673963819371,0.315072720505411,0.33005776014306,0.337943952929984,0.332179445531071,0.332815167355167,0.338747969411721,0.328637432180495,0.338437333399906,0.34182663083269,0.324036786548426,0.32091200335917,0.329516468517796,0.335817406786789,0.330490626844221,0.335565684012143,0.334142376209692,0.340783027673944,0.343419946454752,0.329908089474103,0.335515661425922,0.338679892799001,0.346786802020387,0.352958474046956,0.324315115922325,0.318508202548094,0.320310412532004,0.331093054264429,0.335766386032302,0.347245748319715,0.350139351215762,0.36842228417012,0.36837835804382,0.363396070511376,0.370749994088903,0.389950794836055,0.369885330762222,0.375142126787546,0.359918681280141,0.35166967683808,0.350251138332951,0.358198744842352,0.349224293060766,0.364223113897739,0.364052321256082,0.392446259296021,0.39158051035464,0.44177455880575,0.437512398274294,0.394346544048628,0.357300203776754,0.336893527866738,0.322306054862118,0.315065304787771,0.306258972613836,0.302671019182799,0.302367163639077
117,0.368014493109556,0.367291913329378,0.368646079822902,0.369846213960073,0.369993421460489,0.370960673982646,0.372431887241969,0.377195058047278,0.378636719391551,0.381646015617438,0.383719781469559,0.383843227649345,0.383843227649345,0.383843227649345,0.371920789016247,0.372334141646192,0.372706639769903,0.372639691522138,0.372321304572035,0.372321304572035,0.371261632116214,0.3707447444193,0.37220021517694,0.377552372086229,0.380733835092849,0.378565015992903,0.377423638998445,0.37652895072008,0.373468157946059,0.374223357663582,0.379651019793837,0.382493635214028,0.387216472753307,0.392528217126381,0.351511298717066,0.343524931070073,0.320835924357292,0.320412951816117,0.316974608446791,0.31766112632161,0.319599495059693,0.318986719056816,0.317950243697817,0.311010252752053,0.306867760028559,0.318911498355205,0.323923214475418,0.331408021956811,0.332952473871122,0.332752889986566,0.332291680324664,0.331713286712771,0.331713286712771,0.331713286712771,0.326042818253832,0.320420328563875,0.321975329953904,0.321216525377596,0.314443173260457,0.342158584457659,0.332057625789844
118,0.265740409339179,0.268311118421737,0.276784516769967,0.284446089380372,0.280549820713739,0.297632525305532,0.280756665375715,0.284966239171059,0.287837525698382,0.287632627886485,0.290842553694008,0.291651367562745,0.292858215985194,0.292385080555471,0.293895882704426,0.294963466576901,0.302615421272133,0.350735919556634,0.317308093433488,0.295594075632101,0.300284667007824,0.301763768130568,0.306837084004349,0.309118020546343,0.315556084833331,0.319384809411491,0.322614253503397,0.329062187654522,0.331836925304074,0.329867656659198,0.329706212387385,0.332514428544574,0.334720938656729,0.326969267452807,0.324224699203727,0.339181249667816,0.341641142730118,0.347653938031758,0.349251184590228,0.349079750794691,0.351349895264603,0.35449303081829,0.361206704110788,0.364814206925204,0.368830961089677,0.367263525882985,0.372399179463053,0.37318091281273,0.368828543674335,0.363344313938823,0.35575955502241,0.352508798974317,0.354350107725439,0.353503827467159,0.355659975612655,0.360521679292376,0.361419175548279,0.364351405606544,0.370047315685975,0.374433864870813,0.377875080944836
119,0.555614269551228,0.557260037641643,0.557904118086382,0.558143684184266,0.558669454350483,0.558822770750652,0.561101719636796,0.561538277710443,0.561538277710443,0.561538277710443,0.5626247986303,0.564967062561282,0.565081909096264,0.565081909096264,0.565081909096264,0.565081909096264,0.565081909096264,0.564152818740346,0.562958729724815,0.557435692387694,0.553414833312016,0.551065228838328,0.553156619276484,0.553156619276484,0.553174755840286,0.553298107343699,0.553317258799808,0.55354961212147,0.553579908593963,0.55726742982449,0.55672117937547,0.552981384055447,0.552981384055447,0.552960925508733,0.552956113934485,0.553310096777668,0.554649810313123,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.555032040924125,0.554270591267974,0.553262226695082,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541,0.552698368773541
120,0.281668207943135,0.298085673874258,0.35640021879493,0.379525054351985,0.379930902103761,0.377232312142864,0.363884568345202,0.359717839031388,0.357431114432045,0.33383188569818,0.259465232913592,0.254037173977352,0.255317555766368,0.260187250929646,0.267910884793968,0.273975054738495,0.280130509362028,0.2865317707051,0.293984641862866,0.296646266331927,0.296098561398958,0.307089133275633,0.311168382470555,0.317311551135642,0.327181346931056,0.330059432416025,0.335047743217317,0.337226145211815,0.33907556713136,0.34071589227677,0.341622634692548,0.341370201474843,0.347905056529722,0.351846667708408,0.35407582887976,0.35407582887976,0.35407582887976,0.349317646530573,0.349472610659925,0.348090784584783,0.348469558650726,0.348674658943708,0.348956847545128,0.343208454270815,0.342228127204079,0.34400981480341,0.352070680611194,0.35381982316965,0.355910616949459,0.355910616949459,0.360924303693139,0.366483528630981,0.370107885219294,0.373426704206446,0.377569696336743,0.378349816152034,0.382246729745597,0.395155356173711,0.409275691267672,0.391698902973112,0.392354227663739
121,0.236904286341994,0.239304681294964,0.225596223678618,0.230160030597331,0.229371836506796,0.199877025482925,0.169533138902033,0.163825365848523,0.156049128226419,0.142964748356758,0.135164281987859,0.132293285766531,0.139140514887831,0.141741507731198,0.133469908564206,0.126459128117611,0.123080734733559,0.122210553272932,0.123534385515581,0.122037578591369,0.121056587204875,0.118835121958873,0.119047611405456,0.119476803835423,0.121737973852568,0.123530908556951,0.117272470884454,0.115462233062668,0.125759214358684,0.120766820772583,0.123756517787881,0.127363127612385,0.129044870241352,0.129599634611485,0.119795698567169,0.121201300776025,0.119541419840658,0.119255441153335,0.11925789393647,0.119566159190004,0.119965307902125,0.120734073383753,0.120268473996963,0.119837687858907,0.119478248923632,0.120154531798485,0.123162273099342,0.123955892996035,0.122719032759194,0.122540697644014,0.124592466092828,0.126544218384809,0.126544218384809,0.124242257975297,0.126524561825605,0.129212182246702,0.131038110065397,0.136550980524506,0.136689370680505,0.145021407441901,0.152775942655947
122,0.315121292075986,0.306839334622602,0.307785619575222,0.310669691280125,0.310087595683041,0.307141025868374,0.306916833628427,0.311361834758295,0.307559059348841,0.308694604097825,0.305631071900546,0.315162383892925,0.308126430859047,0.312503279296355,0.310242990233954,0.311478934638209,0.30656173483345,0.310685941151031,0.309488696579351,0.309593281073771,0.309475025782111,0.313128424206588,0.317072463985297,0.317977285208014,0.318553879334599,0.316090337871464,0.317906829688533,0.317198228334652,0.31573401842922,0.296959450415949,0.291187234709185,0.287925791822889,0.285994219644614,0.288301489794047,0.292575740010468,0.29905672532838,0.303813529060366,0.29891783060483,0.304889077368349,0.305470477971357,0.304098843141443,0.292932368447344,0.295140453450891,0.290161142345296,0.290868651971585,0.285865915455977,0.292349714692716,0.288590961826456,0.290752197432848,0.285165801266264,0.288605493845853,0.287219394634318,0.286006676830082,0.285315739932644,0.283749064669569,0.287450056790909,0.286455562805694,0.287554385268951,0.284559380050649,0.284318482531276,0.280990563338507
123,0.288064442450724,0.304245322461361,0.319981454790272,0.337670491362175,0.350479930439389,0.344829361528465,0.341252465095097,0.344536893435745,0.340903996942969,0.365422225037508,0.382527284721725,0.375794429681049,0.344134552691501,0.362265203692542,0.375541145371335,0.34924911786539,0.341999936473611,0.332778974184859,0.346127121175759,0.36260123237534,0.340338555195058,0.328280665699341,0.309607001034049,0.310514612963084,0.34644887885864,0.338681659091239,0.370421641257177,0.37566872814731,0.370308756786604,0.366619623297091,0.364821694659928,0.378406203519853,0.367905186105821,0.387787218003157,0.374069327043162,0.380344666405607,0.364450116958215,0.3594466748054,0.394432364520966,0.376534642231825,0.368475322818118,0.366740808775362,0.38546046691723,0.367985569105795,0.361089745924978,0.372963596832142,0.41253454149624,0.395441489068914,0.383168478948038,0.37224031724367,0.382332113874449,0.362636984952243,0.374214722928553,0.371876471309134,0.356002932912438,0.378603607600264,0.371231776756192,0.372368924769574,0.381924765840811,0.394184125499979,0.391081528820668
124,0.294152820419566,0.30619184516621,0.295932344469824,0.289110733845756,0.289056977986622,0.288026706026012,0.286589811566258,0.293005016630322,0.295394473200687,0.295394473200687,0.291809843102905,0.290289849440592,0.289366511784392,0.289366511784392,0.29054212152211,0.29203551033569,0.294319569221837,0.294805018177552,0.295484254177583,0.296404824772191,0.300427853154894,0.299846731512431,0.28808338944371,0.288124445348591,0.298526098796533,0.291545222162139,0.273620640815266,0.275268287801716,0.276847280197519,0.276701666913976,0.274925713550447,0.272887614024003,0.250327570880791,0.230194573670857,0.229291770781307,0.226747963073468,0.236473824294981,0.22243322174249,0.225909976254316,0.238831602582013,0.242286193041655,0.277971543282629,0.292418032475296,0.289979232538001,0.248277429210179,0.236150808332586,0.231275037587013,0.231014989408456,0.229668440221467,0.228809144904334,0.225616885233466,0.225356881471835,0.228868650473032,0.223079169089975,0.222832016230457,0.224855254493854,0.220274830678369,0.223063357036878,0.230772629135899,0.227703781638994,0.221280650361506
125,0.415098106629785,0.411791931588114,0.408560770707846,0.408560770707846,0.408244771657801,0.407492343804778,0.407144837312009,0.409331627561065,0.411811852420472,0.413329871486853,0.413634449814769,0.414054132364424,0.416011737160117,0.420770426425192,0.425412455180594,0.426876262507229,0.424561468713296,0.42254657115871,0.417773048783968,0.418009785762323,0.419289245068574,0.423822269398561,0.42485267108055,0.42485267108055,0.426375102513861,0.426455061617354,0.428267769102987,0.430096404285917,0.431713242434224,0.435415684753991,0.433311400589809,0.432752142154747,0.433617341692968,0.435710674489448,0.433197414730191,0.432171400673874,0.43251731063295,0.436267579458459,0.43945321413071,0.439727917375734,0.438176431504994,0.440812871754737,0.447322859545196,0.450514134374573,0.449984613034932,0.450270599367688,0.453273167504844,0.452957506722679,0.451519528255358,0.44789291177941,0.444863453548557,0.446252392174214,0.446758015107843,0.441883521238483,0.43878439796401,0.445442704246089,0.433840596147934,0.43361200128271,0.450549622790646,0.472662643742471,0.509073955248289
126,0.395075419800507,0.419096648850086,0.42026071373009,0.420499281022693,0.420800545542931,0.420803058035149,0.420803058035149,0.420803058035149,0.439234120885926,0.471279733182779,0.47249213799485,0.47249213799485,0.47249213799485,0.468495107733554,0.464001023181859,0.463040785524457,0.464818435006995,0.465214457159358,0.464424304484656,0.465731636290841,0.465929564018521,0.466947424946518,0.466986284135353,0.466986284135353,0.466986284135353,0.466936735475694,0.466829156221351,0.467523383811781,0.468991186742717,0.473073694397621,0.473224608003301,0.473224608003301,0.475028434977183,0.47551549426846,0.47551549426846,0.47551549426846,0.47551549426846,0.476343204769687,0.476581296928971,0.478025510837559,0.478314854152971,0.478314854152971,0.478314854152971,0.478314854152971,0.478063316483452,0.477882922370334,0.477882922370334,0.477798789085186,0.477822060248411,0.477828753940398,0.477828753940398,0.477828753940398,0.476694178535841,0.472368074482414,0.471485103373679,0.471485103373679,0.471084362241945,0.471084362241945,0.473091604572548,0.477836228103427,0.478082109170716
127,0.430411481100465,0.429911892847794,0.438922275968146,0.443152822966424,0.443114264559158,0.443405565080873,0.443193798270836,0.445229393870475,0.448880777776287,0.449983156904984,0.452217998669899,0.451993329448986,0.453124415564158,0.45328076625891,0.453635249968426,0.452388334474315,0.453114983096215,0.441093684817105,0.440424575030048,0.439491091749386,0.438166815499162,0.437434875843822,0.43712687883468,0.436672848035002,0.438561404361322,0.439888525764436,0.439693000810614,0.427560440904713,0.416503608196825,0.413345678531017,0.413737377693951,0.413737377693951,0.413737377693951,0.413670909884764,0.411918404606497,0.410501660037908,0.410199526771817,0.412464371384073,0.422264362636295,0.426592377160055,0.431677368703394,0.447518471444094,0.427420357945101,0.401793899447198,0.398686432680879,0.396289827268428,0.39370310675101,0.393883095029043,0.396140545777492,0.413663053210605,0.423461726255791,0.421970487295092,0.42479297014004,0.430753432433664,0.427064600444371,0.427432711855133,0.423531340600918,0.423468418164289,0.421868562959656,0.418775606726244,0.42307577939296
128,0.295552641626731,0.29570732258406,0.296954314224951,0.297180368156818,0.29841596733191,0.298657226497911,0.301107331583293,0.302334788945086,0.303845855654987,0.309426192887831,0.322774617533896,0.325881888314415,0.328417325690354,0.329021619811873,0.331641622752001,0.344030677116575,0.350528686395868,0.353133079933633,0.352344486728105,0.353316885750668,0.352647939263786,0.338364590139275,0.319682438501354,0.31934827502503,0.305346764299591,0.304609099445954,0.308328429655055,0.311382360326211,0.311382360326211,0.313297553876396,0.311255184099128,0.311076086424279,0.311035689547193,0.314974022567635,0.315381221262859,0.315363777467616,0.307411918149092,0.308138172946687,0.313604755050051,0.311371963200682,0.307656210074207,0.302600558614511,0.303632475550442,0.302012624155161,0.299620991582513,0.300589598154214,0.30091496400053,0.30435701458062,0.304848624463083,0.304200149679821,0.304899228919392,0.309172602853703,0.307045534345101,0.304549908221821,0.31030350300118,0.311077709485746,0.311919082072924,0.31127921260945,0.309046412701196,0.311560034492903,0.311787357696332
